"id","loss"
95064,4514.2138671875
95065,5478.63427734375
95069,3027.02758789062
95073,1366.25305175781
95075,1037.96862792969
95077,1439.84948730469
95079,1586.11950683594
95084,1435.92456054688
95087,3234.22241210938
95090,3908.33959960938
95092,1605.26635742188
95094,2633.42163085938
95098,803.873352050781
95101,2246.04565429688
95103,1669.0615234375
95105,10486.322265625
95107,6041.40283203125
95109,1987.11499023438
95127,3256.72387695312
95134,2045.93359375
95136,4304.0751953125
95137,3665.52783203125
95138,1635.54638671875
95153,1688.38708496094
95154,1568.52270507812
95157,2730.10009765625
95158,1140.01623535156
95168,3120.26489257812
95170,4271.29345703125
95174,2194.884765625
95179,1367.58081054688
95181,2261.736328125
95182,1154.1611328125
95185,2336.5224609375
95189,3874.90600585938
95198,1387.35083007812
95202,1083.89721679688
95203,2073.02392578125
95208,1595.54064941406
95215,1033.64782714844
95223,2549.45751953125
95232,8047.625
95233,3246.52001953125
95241,11244.1640625
95242,1591.93420410156
95250,1187.42700195312
95254,3896.33544921875
95265,1636.81811523438
95266,2417.92651367188
95278,2535.33154296875
95282,2383.140625
95286,4190.70947265625
95293,7371.34912109375
95294,3488.86010742188
95298,4628.5771484375
95301,2086.45581054688
95302,1186.34582519531
95304,1721.69970703125
95309,4008.08764648438
95310,8193.6982421875
95315,5066.77001953125
95316,3496.44775390625
95318,2102.50219726562
95319,4856.69287109375
95321,2644.0205078125
95329,4079.46118164062
95344,8612.51171875
95346,3584.703125
95352,2925.609375
95354,1294.75830078125
95358,1921.73400878906
95359,3553.88696289062
95362,1562.70922851562
95365,1776.51904296875
95367,1443.767578125
95370,4505.08740234375
95371,1738.03979492188
95372,1159.583984375
95379,9421.1103515625
95384,1058.72912597656
95393,1087.3173828125
95396,8011.42333984375
95401,3126.310546875
95402,2763.208984375
95416,1767.017578125
95418,2412.05200195312
95422,1711.9326171875
95426,731.017822265625
95428,1246.59997558594
95430,1365.68762207031
95448,1448.91479492188
95454,7876.20556640625
95460,4910.74658203125
95467,2755.56665039062
95469,3105.34790039062
95470,5071.50634765625
95471,1633.93664550781
95473,2723.6640625
95477,2247.07568359375
95478,3600.35107421875
95483,3015.56689453125
95486,2204.04638671875
95487,7992.5751953125
95496,5958.869140625
95511,4996.20849609375
95513,3376.64428710938
95516,1640.86694335938
95520,1971.34692382812
95522,6655.12060546875
95527,2269.99853515625
95537,3735.37084960938
95541,3508.10766601562
95550,2007.12365722656
95557,1775.41271972656
95562,1717.67504882812
95570,1664.04504394531
95574,726.131774902344
95586,1561.37231445312
95587,3480.62670898438
95591,2133.80639648438
95592,10179.6103515625
95596,734.367980957031
95599,1772.0634765625
95602,840.306457519531
95603,2735.38671875
95608,1794.95544433594
95612,2540.15991210938
95618,10531.4228515625
95624,1003.11029052734
95625,1531.0322265625
95626,1576.81323242188
95628,1389.58874511719
95631,2718.96704101562
95648,3508.1689453125
95649,1949.74633789062
95657,737.442199707031
95658,2114.8369140625
95664,1929.06604003906
95666,5894.62646484375
95681,2369.4853515625
95685,5224.1474609375
95690,5822.80078125
95694,2914.39233398438
95696,2667.43969726562
95699,1634.10229492188
95706,2257.84838867188
95707,1091.58752441406
95712,2641.50708007812
95728,947.444213867188
95734,2200.330078125
95747,3076.88305664062
95748,5796.6201171875
95752,3611.87890625
95756,1429.69299316406
95769,3204.654296875
95785,5317.6171875
95794,2061.25952148438
95803,4270.27001953125
95809,3641.00122070312
95810,1984.56945800781
95815,1591.1748046875
95816,2059.78515625
95821,2467.48168945312
95826,5418.93359375
95829,2808.76806640625
95836,3873.21557617188
95838,1503.84265136719
95841,1346.24938964844
95844,1358.65893554688
95861,1636.06457519531
95863,2243.30810546875
95881,2522.9130859375
95883,2987.4833984375
95886,1080.54479980469
95890,4235.0615234375
95891,5039.05615234375
95892,1801.46630859375
95901,8023.06787109375
95902,1224.83190917969
95927,1616.39465332031
95929,1562.33642578125
95932,1270.42553710938
95946,2117.92333984375
95948,2935.44848632812
95950,8703.0771484375
95958,899.088806152344
95961,973.924743652344
95967,2270.28735351562
95969,1765.14001464844
95977,1897.47839355469
95988,1407.93774414062
95996,3493.650390625
96007,875.462890625
96008,1325.162109375
96010,2321.87109375
96011,805.608520507812
96013,1582.64526367188
96017,2215.21264648438
96024,3204.35424804688
96025,3129.14013671875
96027,1728.861328125
96030,3447.99877929688
96036,5844.314453125
96039,2652.6064453125
96040,1221.97265625
96043,2055.73266601562
96044,2284.04345703125
96048,1341.96264648438
96053,1023.18475341797
96054,3422.68920898438
96060,6368.24462890625
96065,3163.2470703125
96068,5831.93359375
96072,4614.12548828125
96073,3067.36962890625
96077,2032.57287597656
96080,3501.4541015625
96082,1743.21911621094
96084,1284.09375
96085,2699.43774414062
96087,4651.9140625
96093,2136.82470703125
96098,1375.82250976562
96115,1539.93493652344
96118,1492.47399902344
96119,2040.37902832031
96122,3068.22192382812
96129,2333.23803710938
96132,2674.93432617188
96133,2000.75036621094
96137,2773.1650390625
96144,4623.94384765625
96147,5017.60302734375
96148,1543.9521484375
96150,1995.89709472656
96157,5442.95166015625
96166,4917.79052734375
96169,4272.96533203125
96175,2011.79541015625
96194,2022.43957519531
96214,3572.15356445312
96224,804.274047851562
96227,4038.67114257812
96228,4053.65771484375
96229,3807.8779296875
96235,2352.86572265625
96236,1808.87512207031
96237,5059.22265625
96241,4702.2529296875
96243,2279.01342773438
96247,6412.462890625
96250,3263.18774414062
96261,5188.88037109375
96263,2631.27026367188
96264,13781.2119140625
96266,2438.625
96269,6492.1875
96270,2440.63598632812
96271,9083.5556640625
96272,2985.60693359375
96273,2791.49731445312
96279,2410.3232421875
96280,12850.900390625
96282,1930.49792480469
96289,1630.97619628906
96295,1971.92578125
96298,2930.82153320312
96301,3760.091796875
96304,1344.92004394531
96305,2191.57958984375
96306,1857.54028320312
96312,3879.28076171875
96330,6124.98486328125
96341,2856.146484375
96342,1153.49353027344
96349,2340.65942382812
96355,2195.47241210938
96356,2418.24340820312
96359,1105.31079101562
96368,1354.20007324219
96369,2591.822265625
96370,1582.75036621094
96383,2511.92626953125
96384,6810.94140625
96386,996.746398925781
96391,1563.83020019531
96393,2212.75122070312
96407,1839.93872070312
96410,3981.71801757812
96411,1309.53918457031
96424,2701.8798828125
96428,2867.10180664062
96430,5709.66259765625
96437,6018.65283203125
96445,2104.89379882812
96452,1713.25988769531
96464,3936.50366210938
96472,2865.2841796875
96477,2143.92846679688
96491,1053.66748046875
96494,3564.2265625
96499,1515.0478515625
96506,12257.984375
96507,2793.28881835938
96511,2020.20336914062
96514,1964.4873046875
96518,4914.30224609375
96523,1450.29077148438
96525,3739.86083984375
96536,2131.61865234375
96541,2856.89501953125
96548,2728.90063476562
96550,5964.021484375
96555,1400.24157714844
96558,2222.43383789062
96573,1787.24084472656
96574,4003.63916015625
96588,3306.06787109375
96589,3693.80419921875
96596,4105.65380859375
96598,1622.09326171875
96602,662.126342773438
96611,1037.98791503906
96613,1793.9873046875
96619,4342.22314453125
96620,1008.12878417969
96631,10535.6435546875
96635,5845.02734375
96641,1715.5283203125
96642,6098.21875
96647,2278.39282226562
96649,2280.11108398438
96652,6576.87890625
96659,1882.58740234375
96663,1552.98645019531
96667,1958.17211914062
96673,2582.48193359375
96675,2363.50048828125
96689,6423.70751953125
96690,1371.21179199219
96693,2324.97875976562
96701,1354.10266113281
96705,3813.19799804688
96718,1258.67663574219
96727,3417.03344726562
96732,6581.64990234375
96733,8955.2353515625
96734,4147.04931640625
96735,6890.8349609375
96737,2998.70361328125
96744,1579.78332519531
96755,1979.83544921875
96760,7004.7119140625
96770,2934.44604492188
96771,3964.9033203125
96772,6293.87255859375
96780,6248.2490234375
96785,7651.3955078125
96788,2493.7373046875
96791,1700.19750976562
96792,2381.36840820312
96794,2705.86450195312
96798,1957.62377929688
96799,4023.6953125
96800,1850.56042480469
96803,6168.6591796875
96804,847.143127441406
96806,4267.83984375
96810,2197.08251953125
96817,2129.1767578125
96820,1273.9365234375
96821,1715.6064453125
96824,4864.10595703125
96831,7718.16943359375
96833,5792.486328125
96837,3823.76977539062
96838,1579.76049804688
96839,2858.2333984375
96849,2786.92504882812
96850,6158.7236328125
96851,2369.12475585938
96852,2806.82958984375
96853,993.075439453125
96856,2809.68090820312
96859,1182.20483398438
96860,1511.45678710938
96867,7576.7099609375
96870,6128.46142578125
96875,2324.37719726562
96879,2406.40625
96885,4484.79638671875
96886,1183.13671875
96888,3024.28491210938
96890,2835.37084960938
96893,2010.82482910156
96900,2933.447265625
96903,1657.58032226562
96904,3362.57983398438
96906,3059.92504882812
96915,1396.09948730469
96916,5958.0302734375
96917,2614.56274414062
96927,3194.54467773438
96931,2759.4208984375
96933,3571.06567382812
96936,1757.20251464844
96940,1605.36242675781
96942,726.322570800781
96943,2671.61572265625
96966,1942.23901367188
96968,8325.5859375
96974,1918.89855957031
96978,1588.515625
96979,1485.25158691406
96981,2812.04418945312
96992,2470.33447265625
96994,1179.59313964844
96995,2416.1416015625
96999,1063.53100585938
97003,4983.3759765625
97017,2076.89135742188
97018,2613.04614257812
97024,1863.15942382812
97031,4670.11083984375
97032,2232.83032226562
97035,2149.48095703125
97040,6170.39111328125
97046,2189.76098632812
97050,6037.9306640625
97051,1374.64440917969
97058,5171.24462890625
97072,1596.03784179688
97073,3085.89086914062
97074,2995.83935546875
97076,1220.42687988281
97082,2643.38696289062
97087,9402.494140625
97090,7152.2734375
97096,1001.92565917969
97097,2463.12963867188
97104,1391.04968261719
97105,1498.68823242188
97115,8965.1337890625
97116,3514.12060546875
97119,1691.91638183594
97134,1029.8583984375
97136,3149.06494140625
97154,2051.68139648438
97155,1388.31823730469
97156,8657.185546875
97162,4460.31640625
97170,2243.19970703125
97172,2456.78344726562
97177,4010.93334960938
97180,2577.49047851562
97183,1557.134765625
97191,2099.84301757812
97199,3076.31176757812
97203,3213.984375
97204,1428.47290039062
97217,1581.68579101562
97218,2079.49267578125
97219,1236.68920898438
97223,14218.5849609375
97225,6817.61767578125
97228,1334.36267089844
97229,1304.31127929688
97232,1930.39892578125
97233,1386.10998535156
97239,1797.48364257812
97241,10405.8564453125
97245,1144.58618164062
97247,1719.90222167969
97255,4832.01025390625
97256,1495.08630371094
97266,1083.13159179688
97268,2810.86059570312
97275,2682.87768554688
97280,6004.64306640625
97283,3277.34765625
97286,3922.65625
97290,1080.39892578125
97291,2551.76147460938
97295,1484.49279785156
97298,2459.57592773438
97304,3434.87670898438
97305,2918.46606445312
97307,1999.60888671875
97308,2257.6796875
97312,5212.20703125
97316,1805.94262695312
97318,1670.85083007812
97319,1211.18005371094
97324,1157.13684082031
97326,1544.42517089844
97328,3998.86059570312
97331,8899.2138671875
97336,4055.92407226562
97340,8108.66015625
97343,3305.87255859375
97348,5738.94970703125
97350,5025.5068359375
97355,1831.83276367188
97370,3277.25439453125
97374,4797.9052734375
97379,2505.14208984375
97384,4186.14404296875
97385,5445.52587890625
97390,7402.32275390625
97399,7510.64404296875
97401,2420.41064453125
97406,1022.55401611328
97414,3934.66259765625
97417,2457.037109375
97419,816.0849609375
97427,8341.25390625
97429,4355.34375
97432,5509.5458984375
97442,2701.5751953125
97446,4174.3984375
97447,4201.14111328125
97459,1900.76196289062
97460,1544.74560546875
97464,1594.50012207031
97470,1504.20153808594
97478,2756.251953125
97479,2366.236328125
97486,1515.07275390625
97498,1380.48901367188
97504,1435.23217773438
97506,1039.97241210938
97507,3834.43920898438
97510,8229.404296875
97512,3170.79150390625
97513,2996.92724609375
97515,3821.52563476562
97517,3950.08959960938
97519,7420.171875
97522,1219.39208984375
97525,1923.85144042969
97526,1923.03576660156
97529,5338.9931640625
97546,3946.92895507812
97551,8110.06689453125
97553,2153.4306640625
97557,3157.705078125
97562,1820.37145996094
97568,1327.00415039062
97577,3662.73364257812
97587,893.343017578125
97591,2562.7685546875
97595,1157.17565917969
97597,3522.45947265625
97599,921.642456054688
97601,5519.23828125
97609,1496.73864746094
97623,2439.06591796875
97625,1104.88061523438
97634,3762.54736328125
97641,3553.63989257812
97646,1218.09497070312
97653,5039.09375
97655,6844.6181640625
97656,2406.99438476562
97660,800.39892578125
97668,3284.42407226562
97669,1668.54443359375
97670,4590.095703125
97673,912.475341796875
97676,3539.7255859375
97685,3005.05053710938
97687,1313.71350097656
97689,1468.04248046875
97690,5466.4951171875
97694,1488.79357910156
97700,1158.20043945312
97703,2866.4189453125
97714,1991.20788574219
97728,1346.51232910156
97729,9956.7744140625
97732,2655.44018554688
97737,3237.23754882812
97740,2569.66381835938
97742,2367.24365234375
97745,3475.98950195312
97752,2051.1171875
97757,5697.4169921875
97764,1653.78759765625
97766,5385.9189453125
97768,3278.44653320312
97770,1698.11791992188
97778,2945.84765625
97788,4544.6455078125
97792,2155.6455078125
97801,4025.40649414062
97805,4116.236328125
97806,2093.60424804688
97810,3207.017578125
97811,1725.96020507812
97813,1636.17663574219
97820,1662.54895019531
97821,3998.59106445312
97826,7624.47802734375
97830,2401.86376953125
97840,1084.12634277344
97853,2371.04663085938
97856,1935.56811523438
97857,1390.4462890625
97859,2704.71362304688
97867,2894.38354492188
97873,4859.61181640625
97877,2716.58251953125
97879,1772.91979980469
97884,2087.11767578125
97886,4600.1572265625
97887,1703.60266113281
97891,5856.18505859375
97895,2827.5986328125
97905,1641.0625
97907,3181.25561523438
97914,2774.86352539062
97915,2878.505859375
97925,1141.66931152344
97936,1465.33605957031
97945,1733.91235351562
97952,7044.86279296875
97957,1036.12573242188
97960,2181.1875
97961,1349.73803710938
97965,1924.0732421875
97966,3884.0078125
97971,2366.69873046875
97972,1956.20776367188
97973,2293.68188476562
97977,1991.82934570312
97979,1237.52355957031
97986,1764.34692382812
97989,4032.9765625
97991,4501.49462890625
97999,2394.20288085938
98002,1404.85559082031
98003,4473.037109375
98020,2568.91796875
98022,7301.11962890625
98026,7542.95166015625
98031,1257.49206542969
98038,3305.97875976562
98048,2145.86010742188
98051,4883.5673828125
98057,1280.77380371094
98065,4013.814453125
98095,2177.583984375
98099,1793.08203125
98104,1641.56469726562
98106,1372.51123046875
98115,3500.02856445312
98121,1396.08166503906
98124,1720.06958007812
98131,1328.49426269531
98132,2601.81030273438
98136,2539.86206054688
98138,988.499145507812
98144,4679.65966796875
98147,1007.38983154297
98152,2775.61987304688
98153,1230.52233886719
98155,4703.365234375
98157,2999.20288085938
98165,4754.091796875
98166,16663.4609375
98168,4949.42236328125
98174,1736.17053222656
98176,3030.3935546875
98183,2630.98193359375
98186,2100.16040039062
98193,1019.38232421875
98196,5197.810546875
98202,1148.43530273438
98206,3334.46362304688
98210,4466.466796875
98212,2440.99926757812
98214,3437.18359375
98218,8342.490234375
98231,1991.86291503906
98234,1246.70056152344
98238,2660.7158203125
98240,1525.01599121094
98248,1677.41967773438
98250,2457.61669921875
98256,2475.07763671875
98259,1389.24890136719
98265,3800.56030273438
98266,1444.41662597656
98270,1882.15991210938
98272,5902.640625
98278,1898.67529296875
98288,9323.318359375
98291,7806.35009765625
98292,2159.86010742188
98295,1087.87524414062
98300,2312.97485351562
98307,1732.80029296875
98312,5985.4443359375
98313,7086.19775390625
98315,2170.18017578125
98316,4177.30712890625
98320,2111.634765625
98321,4551.9921875
98323,5035.3486328125
98327,1478.19116210938
